,Unnamed: 0,Rewards,Agent
2133,133,60.175,EEE
2134,134,4.075,EEE
2135,135,74.9,EEE
2136,136,57.125,EEE
2137,137,55.1375,EEE
2138,138,82.8375,EEE
2139,139,20.9125,EEE
2140,140,39.7875,EEE
2141,141,15.5,EEE
2142,142,82.5,EEE
2143,143,29.4,EEE
2144,144,46.275,EEE
2145,145,33.9,EEE
2146,146,40.625,EEE
2147,147,39.8625,EEE
2148,148,70.0,EEE
2149,149,22.6,EEE
2150,150,67.5625,EEE
2151,151,48.7,EEE
2152,152,57.8,EEE
2153,153,56.825,EEE
2154,154,48.6,EEE
2155,155,37.0125,EEE
2156,156,22.3875,EEE
2157,157,89.2125,EEE
2158,158,47.9375,EEE
2159,159,59.5125,EEE
2160,160,2.25,EEE
2161,161,41.75,EEE
2162,162,64.35,EEE
2163,163,6.425,EEE
2164,164,61.4,EEE
2165,165,46.3,EEE
2166,166,52.175,EEE
2167,167,56.8,EEE
2168,168,56.2125,EEE
2169,169,55.775,EEE
2170,170,54.55,EEE
2171,171,59.1375,EEE
2172,172,56.175,EEE
2173,173,15.3125,EEE
2174,174,41.8,EEE
2175,175,57.7,EEE
2176,176,46.4125,EEE
2177,177,9.3875,EEE
2178,178,22.325,EEE
2179,179,73.975,EEE
2180,180,36.225,EEE
2181,181,41.925,EEE
2182,182,22.6,EEE
2183,183,63.7,EEE
2184,184,31.1875,EEE
2185,185,66.9625,EEE
2186,186,24.2875,EEE
2187,187,82.4375,EEE
2188,188,34.525,EEE
2189,189,63.375,EEE
2190,190,28.0625,EEE
2191,191,56.5375,EEE
2192,192,13.2875,EEE
2193,193,34.125,EEE
2194,194,33.0875,EEE
2195,195,67.6625,EEE
2196,196,41.4375,EEE
2197,197,34.5,EEE
2198,198,90.8,EEE
2199,199,22.3,EEE
2200,200,32.8375,EEE
2201,201,42.25,EEE
2202,202,33.4125,EEE
2203,203,28.375,EEE
2204,204,50.4,EEE
2205,205,67.3,EEE
2206,206,20.075,EEE
2207,207,69.675,EEE
2208,208,42.125,EEE
2209,209,36.5375,EEE
2210,210,66.7,EEE
2211,211,44.7,EEE
2212,212,47.3875,EEE
2213,213,46.1625,EEE
2214,214,61.0,EEE
2215,215,43.6,EEE
2216,216,50.225,EEE
2217,217,49.45,EEE
2218,218,32.85,EEE
2219,219,36.3625,EEE
2220,220,42.525,EEE
2221,221,46.8,EEE
2222,222,39.525,EEE
2223,223,52.4875,EEE
2224,224,10.0,EEE
2225,225,95.5,EEE
2226,226,17.6,EEE
2227,227,45.8125,EEE
2228,228,13.3125,EEE
2229,229,53.3875,EEE
2230,230,53.8,EEE
2231,231,40.6,EEE
2232,232,52.0,EEE
2233,233,57.45,EEE
2234,234,36.2,EEE
2235,235,56.3,EEE
2236,236,28.675,EEE
2237,237,71.775,EEE
2238,238,37.275,EEE
2239,239,51.35,EEE
2240,240,43.3375,EEE
2241,241,39.35,EEE
2242,242,27.7875,EEE
2243,243,60.9,EEE
2244,244,50.8625,EEE
2245,245,43.8,EEE
2246,246,35.6,EEE
2247,247,33.5625,EEE
2248,248,42.225,EEE
2249,249,47.6875,EEE
2250,250,42.35,EEE
2251,251,41.55,EEE
2252,252,65.9,EEE
2253,253,33.5,EEE
2254,254,38.35,EEE
2255,255,43.85,EEE
2256,256,35.3875,EEE
2257,257,29.875,EEE
2258,258,85.4,EEE
2259,259,17.3875,EEE
2260,260,48.0,EEE
2261,261,35.625,EEE
2262,262,43.7875,EEE
2263,263,46.9375,EEE
2264,264,59.5,EEE
2265,265,37.225,EEE
2266,266,53.1875,EEE
2267,267,53.1125,EEE
2268,268,33.825,EEE
2269,269,69.875,EEE
2270,270,43.175,EEE
2271,271,62.5125,EEE
2272,272,36.65,EEE
2273,273,41.4875,EEE
2274,274,38.3875,EEE
2275,275,52.2625,EEE
2276,276,28.0375,EEE
2277,277,65.0625,EEE
2278,278,49.2375,EEE
2279,279,44.725,EEE
2280,280,58.3,EEE
2281,281,47.8,EEE
2282,282,40.0,EEE
2283,283,65.4625,EEE
2284,284,48.2,EEE
2285,285,39.05,EEE
2286,286,13.45,EEE
2287,287,49.9125,EEE
2288,288,20.2375,EEE
2289,289,79.05,EEE
2290,290,29.625,EEE
2291,291,61.075,EEE
2292,292,21.1,EEE
2293,293,75.025,EEE
2294,294,11.2,EEE
2295,295,69.3,EEE
2296,296,47.75,EEE
2297,297,48.0,EEE
2298,298,47.5625,EEE
2299,299,43.7125,EEE
2300,300,51.8125,EEE
2301,301,15.7875,EEE
2302,302,41.9875,EEE
2303,303,41.2875,EEE
2304,304,57.4,EEE
2305,305,56.65,EEE
2306,306,58.6,EEE
2307,307,34.975,EEE
2308,308,58.6,EEE
2309,309,62.5,EEE
2310,310,60.5,EEE
2311,311,58.1,EEE
2312,312,74.6,EEE
2313,313,17.8,EEE
2314,314,49.95,EEE
2315,315,49.4625,EEE
2316,316,83.7,EEE
2317,317,21.825,EEE
2318,318,91.45,EEE
2319,319,22.1875,EEE
2320,320,76.6625,EEE
2321,321,10.625,EEE
2322,322,76.575,EEE
2323,323,22.2625,EEE
2324,324,8.85,EEE
2325,325,91.15,EEE
2326,326,60.825,EEE
2327,327,21.175,EEE
2328,328,90.175,EEE
2329,329,23.525,EEE
2330,330,57.7125,EEE
2331,331,5.4125,EEE
2332,332,39.55,EEE
2333,333,46.55,EEE
2334,334,87.325,EEE
2335,335,8.425,EEE
2336,336,37.725,EEE
2337,337,39.6625,EEE
2338,338,54.675,EEE
2339,339,57.4,EEE
2340,340,54.325,EEE
2341,341,38.775,EEE
2342,342,50.35,EEE
2343,343,30.275,EEE
2344,344,21.1375,EEE
2345,345,59.45,EEE
2346,346,6.975,EEE
2347,347,56.2125,EEE
2348,348,60.9,EEE
2349,349,16.175,EEE
2350,350,39.1,EEE
2351,351,59.425,EEE
2352,352,74.5375,EEE
2353,353,17.625,EEE
2354,354,64.5375,EEE
2355,355,33.6,EEE
2356,356,51.9,EEE
2357,357,42.6,EEE
2358,358,74.0,EEE
2359,359,28.1,EEE
2360,360,63.125,EEE
2361,361,45.275,EEE
2362,362,53.3,EEE
2363,363,62.0,EEE
2364,364,5.7125,EEE
2365,365,12.4375,EEE
2366,366,31.25,EEE
2367,367,66.75,EEE
2368,368,53.7375,EEE
2369,369,50.2,EEE
2370,370,32.6125,EEE
2371,371,52.6875,EEE
2372,372,9.725,EEE
2373,373,86.575,EEE
2374,374,45.0,EEE
2375,375,50.1625,EEE
2376,376,44.5375,EEE
2377,377,38.075,EEE
2378,378,26.9625,EEE
2379,379,60.0,EEE
2380,380,78.6,EEE
2381,381,26.1,EEE
2382,382,24.825,EEE
2383,383,58.8875,EEE
2384,384,59.6,EEE
2385,385,41.3,EEE
2386,386,30.9,EEE
2387,387,50.55,EEE
2388,388,40.3,EEE
2389,389,65.4625,EEE
2390,390,55.7875,EEE
2391,391,60.3625,EEE
2392,392,36.7,EEE
2393,393,65.5,EEE
2394,394,44.05,EEE
2395,395,60.95,EEE
2396,396,37.5125,EEE
2397,397,28.8375,EEE
2398,398,47.0,EEE
2399,399,24.8625,EEE
2400,400,55.4875,EEE
2401,401,15.75,EEE
2402,402,62.1,EEE
2403,403,44.7,EEE
2404,404,41.3375,EEE
2405,405,32.6,EEE
2406,406,34.8625,EEE
2407,407,71.2,EEE
2408,408,41.675,EEE
2409,409,38.3125,EEE
2410,410,82.7625,EEE
2411,411,20.0875,EEE
2412,412,57.5625,EEE
2413,413,51.5875,EEE
2414,414,44.8,EEE
2415,415,50.8,EEE
2416,416,25.9375,EEE
2417,417,51.775,EEE
2418,418,45.0625,EEE
2419,419,38.4375,EEE
2420,420,9.975,EEE
2421,421,23.275,EEE
2422,422,53.55,EEE
2423,423,63.3,EEE
2424,424,23.175,EEE
2425,425,86.525,EEE
2426,426,26.6375,EEE
2427,427,80.5625,EEE
2428,428,19.9625,EEE
2429,429,40.675,EEE
2430,430,39.55,EEE
2431,431,19.25,EEE
2432,432,46.7875,EEE
2433,433,55.6,EEE
2434,434,37.8,EEE
2435,435,58.2,EEE
2436,436,52.975,EEE
2437,437,53.55,EEE
2438,438,9.0125,EEE
2439,439,84.4375,EEE
2440,440,19.1875,EEE
2441,441,54.1875,EEE
2442,442,35.8,EEE
2443,443,38.775,EEE
2444,444,22.5625,EEE
2445,445,88.1875,EEE
2446,446,21.2,EEE
2447,447,81.95,EEE
2448,448,49.45,EEE
2449,449,38.1875,EEE
2450,450,52.1875,EEE
2451,451,29.9625,EEE
2452,452,46.6,EEE
2453,453,43.9375,EEE
2454,454,16.5125,EEE
2455,455,33.5625,EEE
2456,456,38.95,EEE
2457,457,63.05,EEE
2458,458,47.1625,EEE
2459,459,21.5125,EEE
2460,460,22.05,EEE
2461,461,91.15,EEE
2462,462,63.2125,EEE
2463,463,33.05,EEE
2464,464,88.575,EEE
2465,465,9.725,EEE
2466,466,48.125,EEE
2467,467,61.3,EEE
2468,468,57.2375,EEE
2469,469,50.5875,EEE
2470,470,54.9,EEE
2471,471,41.5875,EEE
2472,472,58.525,EEE
2473,473,52.325,EEE
2474,474,23.2,EEE
2475,475,92.5,EEE
2476,476,57.5375,EEE
2477,477,48.5875,EEE
2478,478,18.775,EEE
2479,479,62.75,EEE
2480,480,58.0,EEE
2481,481,33.5,EEE
2482,482,91.775,EEE
2483,483,21.2875,EEE
2484,484,24.3125,EEE
2485,485,79.9375,EEE
2486,486,17.85,EEE
2487,487,34.3875,EEE
2488,488,55.35,EEE
2489,489,49.475,EEE
2490,490,91.7,EEE
2491,491,23.8,EEE
2492,492,44.4,EEE
2493,493,48.9,EEE
2494,494,80.0875,EEE
2495,495,33.4625,EEE
2496,496,52.4,EEE
2497,497,54.4,EEE
2498,498,55.55,EEE
2499,499,41.5375,EEE
2500,500,32.5375,EEE
2501,501,37.35,EEE
2502,502,53.175,EEE
2503,503,50.8375,EEE
2504,504,82.0625,EEE
2505,505,19.875,EEE
2506,506,9.4,EEE
2507,507,60.025,EEE
2508,508,33.325,EEE
2509,509,41.6125,EEE
2510,510,36.3,EEE
2511,511,36.725,EEE
2512,512,54.4875,EEE
2513,513,62.5625,EEE
2514,514,55.925,EEE
2515,515,60.8,EEE
2516,516,12.35,EEE
2517,517,68.0,EEE
2518,518,62.5,EEE
2519,519,62.5,EEE
2520,520,35.5625,EEE
2521,521,45.3125,EEE
2522,522,38.4125,EEE
2523,523,56.8625,EEE
2524,524,22.9,EEE
2525,525,83.775,EEE
2526,526,35.9875,EEE
2527,527,60.6375,EEE
2528,528,75.7,EEE
2529,529,35.8,EEE
2530,530,52.95,EEE
2531,531,35.7,EEE
2532,532,57.3875,EEE
2533,533,47.0,EEE
2534,534,4.9625,EEE
2535,535,33.7875,EEE
2536,536,43.3,EEE
2537,537,62.9875,EEE
2538,538,66.925,EEE
2539,539,35.8,EEE
2540,540,44.9,EEE
2541,541,47.9,EEE
2542,542,58.025,EEE
2543,543,33.825,EEE
2544,544,46.4,EEE
2545,545,46.4,EEE
2546,546,62.7375,EEE
2547,547,57.25,EEE
2548,548,98.5,EEE
2549,549,23.2,EEE
2550,550,45.8,EEE
2551,551,41.1875,EEE
2552,552,77.875,EEE
2553,553,20.55,EEE
2554,554,18.6125,EEE
2555,555,89.175,EEE
2556,556,32.0375,EEE
2557,557,71.8875,EEE
2558,558,58.7875,EEE
2559,559,54.9875,EEE
2560,560,78.8,EEE
2561,561,24.25,EEE
2562,562,33.1875,EEE
2563,563,50.3875,EEE
2564,564,22.425,EEE
2565,565,82.8375,EEE
2566,566,70.425,EEE
2567,567,22.575,EEE
2568,568,63.625,EEE
2569,569,35.175,EEE
2570,570,83.0125,EEE
2571,571,9.6375,EEE
2572,572,60.375,EEE
2573,573,47.825,EEE
2574,574,49.875,EEE
2575,575,42.9875,EEE
2576,576,22.025,EEE
2577,577,91.25,EEE
2578,578,38.3,EEE
2579,579,43.8625,EEE
2580,580,53.7,EEE
2581,581,25.0125,EEE
2582,582,42.2,EEE
2583,583,52.7,EEE
2584,584,56.725,EEE
2585,585,36.1125,EEE
2586,586,61.825,EEE
2587,587,53.5,EEE
2588,588,47.15,EEE
2589,589,36.85,EEE
2590,590,52.1,EEE
2591,591,45.725,EEE
2592,592,4.6625,EEE
2593,593,70.975,EEE
2594,594,67.7125,EEE
2595,595,15.7375,EEE
2596,596,32.65,EEE
2597,597,63.35,EEE
2598,598,49.9,EEE
2599,599,40.9,EEE
2600,600,24.7125,EEE
2601,601,77.8,EEE
2602,602,19.8,EEE
2603,603,81.1125,EEE
2604,604,37.5,EEE
2605,605,38.3875,EEE
2606,606,44.4,EEE
2607,607,39.3,EEE
2608,608,57.1125,EEE
2609,609,52.825,EEE
2610,610,42.7,EEE
2611,611,24.55,EEE
2612,612,22.3,EEE
2613,613,77.5,EEE
2614,614,50.15,EEE
2615,615,40.5875,EEE
2616,616,14.7375,EEE
2617,617,32.1125,EEE
2618,618,63.2625,EEE
2619,619,41.5625,EEE
2620,620,42.025,EEE
2621,621,60.1,EEE
2622,622,50.875,EEE
2623,623,51.3375,EEE
2624,624,55.6,EEE
2625,625,50.875,EEE
2626,626,24.9,EEE
2627,627,76.0,EEE
2628,628,41.8,EEE
2629,629,53.8,EEE
2630,630,33.7875,EEE
2631,631,7.8125,EEE
2632,632,93.3375,EEE
2633,633,10.15,EEE
2634,634,50.0,EEE
2635,635,40.25,EEE
2636,636,58.1875,EEE
2637,637,61.7625,EEE
2638,638,12.2625,EEE
2639,639,60.2,EEE
2640,640,60.2625,EEE
2641,641,43.575,EEE
2642,642,62.95,EEE
2643,643,31.9,EEE
2644,644,70.45,EEE
2645,645,33.2125,EEE
2646,646,91.15,EEE
2647,647,22.05,EEE
2648,648,46.55,EEE
2649,649,37.725,EEE
2650,650,14.7,EEE
2651,651,37.325,EEE
2652,652,93.375,EEE
2653,653,21.125,EEE
2654,654,61.1125,EEE
2655,655,45.1375,EEE
2656,656,63.2875,EEE
2657,657,37.125,EEE
2658,658,42.4125,EEE
2659,659,57.6375,EEE
2660,660,31.1625,EEE
2661,661,64.6,EEE
2662,662,20.4625,EEE
2663,663,76.775,EEE
2664,664,85.825,EEE
2665,665,20.025,EEE
2666,666,20.5375,EEE
2667,667,86.875,EEE
2668,668,41.9625,EEE
2669,669,46.95,EEE
2670,670,37.3125,EEE
2671,671,33.2375,EEE
2672,672,57.9875,EEE
2673,673,37.6875,EEE
2674,674,59.9,EEE
2675,675,10.425,EEE
2676,676,95.2,EEE
2677,677,24.325,EEE
2678,678,33.4625,EEE
2679,679,70.0875,EEE
2680,680,26.0,EEE
2681,681,23.0375,EEE
2682,682,69.8625,EEE
2683,683,36.3,EEE
2684,684,35.85,EEE
2685,685,39.6625,EEE
2686,686,49.9,EEE
2687,687,60.5875,EEE
2688,688,37.0,EEE
2689,689,47.1375,EEE
2690,690,89.0375,EEE
2691,691,21.2875,EEE
2692,692,9.8625,EEE
2693,693,88.7875,EEE
2694,694,23.1625,EEE
2695,695,91.025,EEE
2696,696,55.05,EEE
2697,697,45.0,EEE
2698,698,53.0,EEE
2699,699,41.9,EEE
2700,700,52.8,EEE
2701,701,42.8625,EEE
2702,702,22.5,EEE
2703,703,78.6,EEE
2704,704,5.5375,EEE
2705,705,38.8,EEE
2706,706,49.7,EEE
2707,707,56.075,EEE
2708,708,63.2625,EEE
2709,709,43.3875,EEE
2710,710,58.1,EEE
2711,711,59.5625,EEE
2712,712,53.675,EEE
2713,713,48.45,EEE
2714,714,40.4625,EEE
2715,715,9.275,EEE
2716,716,59.9,EEE
2717,717,57.125,EEE
2718,718,34.4625,EEE
2719,719,64.2,EEE
2720,720,36.3625,EEE
2721,721,70.5875,EEE
2722,722,36.4375,EEE
2723,723,44.3875,EEE
2724,724,87.5125,EEE
2725,725,8.65,EEE
2726,726,58.4875,EEE
2727,727,12.175,EEE
2728,728,31.625,EEE
2729,729,15.1375,EEE
2730,730,67.6,EEE
2731,731,25.0,EEE
2732,732,83.4375,EEE
2733,733,23.05,EEE
2734,734,41.475,EEE
2735,735,22.6375,EEE
2736,736,18.85,EEE
2737,737,79.0625,EEE
2738,738,42.0,EEE
2739,739,36.0875,EEE
2740,740,42.6,EEE
2741,741,50.1,EEE
2742,742,56.95,EEE
2743,743,31.7,EEE
2744,744,20.8,EEE
2745,745,66.5,EEE
2746,746,82.9,EEE
2747,747,28.6,EEE
2748,748,24.3,EEE
2749,749,69.3,EEE
2750,750,45.85,EEE
2751,751,13.475,EEE
2752,752,38.4625,EEE
2753,753,46.25,EEE
2754,754,48.075,EEE
2755,755,17.45,EEE
2756,756,20.2625,EEE
2757,757,61.25,EEE
2758,758,53.425,EEE
2759,759,47.55,EEE
2760,760,39.3625,EEE
2761,761,17.4375,EEE
2762,762,27.3625,EEE
2763,763,43.925,EEE
2764,764,33.125,EEE
2765,765,69.175,EEE
2766,766,33.6,EEE
2767,767,64.5375,EEE
2768,768,50.875,EEE
2769,769,53.6,EEE
2770,770,37.825,EEE
2771,771,26.5125,EEE
2772,772,66.1625,EEE
2773,773,45.5,EEE
2774,774,85.25,EEE
2775,775,20.5875,EEE
2776,776,12.775,EEE
2777,777,55.025,EEE
2778,778,51.6,EEE
2779,779,39.15,EEE
2780,780,64.95,EEE
2781,781,31.3375,EEE
2782,782,17.65,EEE
2783,783,77.4875,EEE
2784,784,56.4125,EEE
2785,785,12.525,EEE
2786,786,39.0,EEE
2787,787,44.6,EEE
2788,788,22.7875,EEE
2789,789,93.3625,EEE
2790,790,55.3,EEE
2791,791,65.5,EEE
2792,792,31.2625,EEE
2793,793,26.9875,EEE
2794,794,71.7375,EEE
2795,795,15.05,EEE
2796,796,9.2125,EEE
2797,797,90.6625,EEE
2798,798,53.9,EEE
2799,799,61.525,EEE
2800,800,34.0625,EEE
2801,801,21.5875,EEE
2802,802,69.575,EEE
2803,803,16.8625,EEE
2804,804,29.8875,EEE
2805,805,66.2,EEE
2806,806,36.3375,EEE
2807,807,16.6875,EEE
2808,808,54.3625,EEE
2809,809,56.7125,EEE
2810,810,38.9,EEE
2811,811,48.5,EEE
2812,812,29.0,EEE
2813,813,76.4,EEE
2814,814,53.525,EEE
2815,815,57.975,EEE
2816,816,43.8,EEE
2817,817,48.3,EEE
2818,818,27.375,EEE
2819,819,55.825,EEE
2820,820,9.2125,EEE
2821,821,80.1625,EEE
2822,822,42.9,EEE
2823,823,53.4,EEE
2824,824,44.3375,EEE
2825,825,39.5125,EEE
2826,826,40.7875,EEE
2827,827,44.8125,EEE
2828,828,40.2,EEE
2829,829,66.6,EEE
2830,830,38.7,EEE
2831,831,38.475,EEE
2832,832,65.175,EEE
2833,833,36.025,EEE
2834,834,64.1,EEE
2835,835,53.2,EEE
2836,836,9.0875,EEE
2837,837,78.45,EEE
2838,838,55.7375,EEE
2839,839,17.225,EEE
2840,840,53.6125,EEE
2841,841,46.8375,EEE
2842,842,50.075,EEE
2843,843,36.15,EEE
2844,844,83.5375,EEE
2845,845,16.2125,EEE
2846,846,37.125,EEE
2847,847,55.7375,EEE
2848,848,38.0875,EEE
2849,849,51.7,EEE
2850,850,7.7875,EEE
2851,851,62.225,EEE
2852,852,55.6125,EEE
2853,853,18.85,EEE
2854,854,65.3875,EEE
2855,855,25.1625,EEE
2856,856,81.7,EEE
2857,857,18.75,EEE
2858,858,63.6875,EEE
2859,859,54.5,EEE
2860,860,50.2125,EEE
2861,861,32.0875,EEE
2862,862,47.025,EEE
2863,863,30.2375,EEE
2864,864,21.55,EEE
2865,865,76.1875,EEE
2866,866,9.475,EEE
2867,867,61.275,EEE
2868,868,67.8,EEE
2869,869,22.6875,EEE
2870,870,72.425,EEE
2871,871,26.825,EEE
2872,872,59.0875,EEE
2873,873,48.4,EEE
2874,874,86.7,EEE
2875,875,23.175,EEE
2876,876,92.8375,EEE
2877,877,21.4375,EEE
2878,878,37.8625,EEE
2879,879,58.3,EEE
2880,880,73.0,EEE
2881,881,24.7,EEE
2882,882,52.625,EEE
2883,883,59.275,EEE
2884,884,68.0125,EEE
2885,885,15.9375,EEE
2886,886,50.9125,EEE
2887,887,61.75,EEE
2888,888,47.1375,EEE
2889,889,49.375,EEE
2890,890,24.4625,EEE
2891,891,85.2875,EEE
2892,892,32.8,EEE
2893,893,67.45,EEE
2894,894,41.4,EEE
2895,895,51.6,EEE
2896,896,47.9,EEE
2897,897,55.4,EEE
2898,898,52.5875,EEE
2899,899,54.0625,EEE
2900,900,60.0,EEE
2901,901,46.85,EEE
2902,902,20.0875,EEE
2903,903,84.875,EEE
2904,904,43.9875,EEE
2905,905,47.15,EEE
2906,906,48.3,EEE
2907,907,42.9875,EEE
2908,908,41.8,EEE
2909,909,43.45,EEE
2910,910,52.0625,EEE
2911,911,57.1,EEE
2912,912,6.65,EEE
2913,913,42.7125,EEE
2914,914,52.2,EEE
2915,915,40.55,EEE
2916,916,40.5125,EEE
2917,917,35.5125,EEE
2918,918,32.3875,EEE
2919,919,66.975,EEE
2920,920,34.65,EEE
2921,921,37.75,EEE
2922,922,36.95,EEE
2923,923,26.475,EEE
2924,924,23.5125,EEE
2925,925,88.5625,EEE
2926,926,39.45,EEE
2927,927,42.275,EEE
2928,928,33.4125,EEE
2929,929,44.1875,EEE
2930,930,93.3625,EEE
2931,931,22.1875,EEE
2932,932,29.7875,EEE
2933,933,21.8,EEE
2934,934,19.375,EEE
2935,935,88.175,EEE
2936,936,70.0,EEE
2937,937,40.6,EEE
2938,938,35.575,EEE
2939,939,10.325,EEE
2940,940,40.45,EEE
2941,941,62.15,EEE
2942,942,57.5625,EEE
2943,943,54.2875,EEE
2944,944,94.0,EEE
2945,945,10.0,EEE
2946,946,44.0,EEE
2947,947,24.6625,EEE
2948,948,59.3,EEE
2949,949,59.525,EEE
2950,950,64.65,EEE
2951,951,23.8875,EEE
2952,952,55.775,EEE
2953,953,54.1125,EEE
2954,954,40.2875,EEE
2955,955,43.175,EEE
2956,956,22.525,EEE
2957,957,0.6625,EEE
2958,958,41.7,EEE
2959,959,39.225,EEE
2960,960,55.4,EEE
2961,961,53.0,EEE
2962,962,63.675,EEE
2963,963,26.425,EEE
2964,964,8.3125,EEE
2965,965,66.875,EEE
2966,966,2.6625,EEE
2967,967,38.6875,EEE
2968,968,25.0,EEE
2969,969,94.6,EEE
2970,970,41.75,EEE
2971,971,41.7625,EEE
2972,972,36.975,EEE
2973,973,47.1,EEE
2974,974,44.7,EEE
2975,975,50.1,EEE
2976,976,44.0125,EEE
2977,977,44.2,EEE
2978,978,56.5875,EEE
2979,979,53.4125,EEE
2980,980,41.0,EEE
2981,981,58.7,EEE
2982,982,95.775,EEE
2983,983,23.275,EEE
2984,984,44.8375,EEE
2985,985,35.2625,EEE
2986,986,50.675,EEE
2987,987,18.625,EEE
2988,988,29.0125,EEE
2989,989,41.6875,EEE
2990,990,30.45,EEE
2991,991,44.5125,EEE
2992,992,38.475,EEE
2993,993,59.725,EEE
2994,994,52.2,EEE
2995,995,36.65,EEE
2996,996,15.8125,EEE
2997,997,88.5625,EEE
2998,998,25.325,EEE
2999,999,82.375,EEE
3000,0,56.4875,S++
3001,1,49.8,S++
3002,2,53.525,S++
3003,3,55.75,S++
3004,4,60.325,S++
3005,5,59.2,S++
3006,6,55.7875,S++
3007,7,57.275,S++
3008,8,22.8875,S++
3009,9,40.1875,S++
3010,10,58.0875,S++
3011,11,48.775,S++
3012,12,56.525,S++
3013,13,58.575,S++
3014,14,54.0125,S++
3015,15,52.0625,S++
3016,16,62.5,S++
3017,17,62.5,S++
3018,18,58.25,S++
3019,19,55.025,S++
3020,20,51.5,S++
3021,21,42.2875,S++
3022,22,61.8,S++
3023,23,61.8,S++
3024,24,52.0125,S++
3025,25,56.3875,S++
3026,26,49.775,S++
3027,27,46.025,S++
3028,28,56.925,S++
3029,29,49.925,S++
3030,30,51.3,S++
3031,31,43.3375,S++
3032,32,30.7,S++
3033,33,52.5,S++
3034,34,58.825,S++
3035,35,59.325,S++
3036,36,59.9,S++
3037,37,61.025,S++
3038,38,57.2875,S++
3039,39,61.6,S++
3040,40,62.3,S++
3041,41,59.925,S++
3042,42,59.675,S++
3043,43,59.5,S++
3044,44,47.3125,S++
3045,45,53.6625,S++
3046,46,61.8,S++
3047,47,61.8,S++
3048,48,52.325,S++
3049,49,50.9875,S++
3050,50,49.8,S++
3051,51,56.4875,S++
3052,52,57.4,S++
3053,53,61.175,S++
3054,54,58.6,S++
3055,55,62.5,S++
3056,56,57.425,S++
3057,57,61.075,S++
3058,58,50.9375,S++
3059,59,43.175,S++
3060,60,46.1375,S++
3061,61,26.625,S++
3062,62,59.675,S++
3063,63,59.5,S++
3064,64,45.7875,S++
3065,65,45.2875,S++
3066,66,51.2875,S++
3067,67,51.725,S++
3068,68,46.05,S++
3069,69,50.5875,S++
3070,70,27.3375,S++
3071,71,48.45,S++
3072,72,58.6,S++
3073,73,62.5,S++
3074,74,56.875,S++
3075,75,56.95,S++
3076,76,61.175,S++
3077,77,57.4,S++
3078,78,56.8375,S++
3079,79,37.8,S++
3080,80,59.1875,S++
3081,81,59.0,S++
3082,82,61.0125,S++
3083,83,58.125,S++
3084,84,53.475,S++
3085,85,58.1125,S++
3086,86,62.9,S++
3087,87,58.025,S++
3088,88,61.075,S++
3089,89,58.025,S++
3090,90,53.425,S++
3091,91,48.5875,S++
3092,92,55.225,S++
3093,93,61.875,S++
3094,94,56.75,S++
3095,95,56.525,S++
3096,96,41.95,S++
3097,97,30.125,S++
3098,98,60.375,S++
3099,99,57.325,S++
3100,100,53.5,S++
3101,101,54.3375,S++
3102,102,60.9375,S++
3103,103,55.0375,S++
3104,104,61.8,S++
3105,105,61.8,S++
3106,106,54.275,S++
3107,107,56.0875,S++
3108,108,47.6,S++
3109,109,53.2875,S++
3110,110,55.3625,S++
3111,111,53.7875,S++
3112,112,62.3,S++
3113,113,59.925,S++
3114,114,63.3,S++
3115,115,58.3,S++
3116,116,62.5,S++
3117,117,62.5,S++
3118,118,46.7875,S++
3119,119,50.1125,S++
3120,120,54.6875,S++
3121,121,55.75,S++
3122,122,33.4625,S++
3123,123,46.15,S++
3124,124,50.1375,S++
3125,125,50.0,S++
3126,126,42.35,S++
3127,127,42.15,S++
3128,128,53.1625,S++
3129,129,51.625,S++
3130,130,14.275,S++
3131,131,48.1875,S++
3132,132,46.675,S++
3133,133,50.275,S++
3134,134,39.5625,S++
3135,135,29.6125,S++
3136,136,48.6875,S++
3137,137,42.8875,S++
3138,138,52.9625,S++
3139,139,35.45,S++
3140,140,59.1625,S++
3141,141,57.275,S++
3142,142,61.0,S++
3143,143,58.175,S++
3144,144,57.325,S++
3145,145,60.375,S++
3146,146,48.7125,S++
3147,147,55.7875,S++
3148,148,62.5,S++
3149,149,62.5,S++
3150,150,58.5125,S++
3151,151,52.3125,S++
3152,152,57.25,S++
3153,153,52.025,S++
3154,154,45.6375,S++
3155,155,31.125,S++
3156,156,54.65,S++
3157,157,54.2625,S++
3158,158,43.025,S++
3159,159,46.975,S++
3160,160,58.6,S++
3161,161,62.5,S++
3162,162,60.4,S++
3163,163,59.2,S++
3164,164,53.5125,S++
3165,165,60.7125,S++
3166,166,60.1,S++
3167,167,62.5,S++
3168,168,62.5,S++
3169,169,62.5,S++
3170,170,47.0875,S++
3171,171,62.575,S++
3172,172,61.5,S++
3173,173,60.0,S++
3174,174,60.325,S++
3175,175,59.2,S++
3176,176,62.5,S++
3177,177,62.5,S++
3178,178,62.5,S++
3179,179,62.5,S++
3180,180,60.3,S++
3181,181,59.925,S++
3182,182,62.5,S++
3183,183,58.6,S++
3184,184,59.0375,S++
3185,185,51.2875,S++
3186,186,55.775,S++
3187,187,56.4125,S++
3188,188,58.025,S++
3189,189,61.075,S++
3190,190,57.75,S++
3191,191,52.0875,S++
3192,192,48.275,S++
